"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"West Virginia","WV","54025","Greenbrier County",31851,3224.68127338088,3224.68127338088,8948.4856378874,0.0282304264441433,8948.4856378874,0.0282304264441433,49422.7730210318,135365.915879403,0.410232177391336,311493.662454938,849191.635922415,157.877990950579,438.311127675199,0.00137353852127004,0,0,0,52489.5763034621,144314.40151729,0.43846260383548,52647.4542944127,8.07889945448021,8.07889945448021,9.0993513389903,0.0278392921525558,9.0993513389903,0.0278392921525558,10.808186822663,11.8157442660246,0.343754355650865,12.6491374820867,13.6520413369913,10.8683889334862,11.879756471688,0.363574907033021,10.8713921590004
"West Virginia","WV","54027","Hampshire County",23793,4148.72123067301,4148.72123067301,8917.2009148507,0.032656079482248,8917.2009148507,0.032656079482248,43673.2131161494,104921.808489206,0.353018379330216,374909.653135042,872910.467469174,204.979270716729,421.737243846048,0.00144994566238499,0,0,0,47616.9550761057,113839.009404057,0.385674458812464,47821.9343468224,8.33079643763671,8.33079643763671,9.09584951407142,0.0321342009972997,9.09584951407142,0.0321342009972997,10.6845131180374,11.5609802015334,0.302337933228106,12.834443018258,13.6795894178455,10.7709651765759,11.6425493153714,0.326186994977821,10.7752606014639
"West Virginia","WV","54029","Hancock County",28054,13060.2947533138,12799.4526089839,31335.4519406733,0.115921612117938,30706.9481611608,0.113600117033401,208879.001816105,516629.435469056,1.81114382280002,1279096.12564517,3167711.3942483,747.121400318497,1813.64255708152,0.00666152476047075,0,0,0,221192.175169101,547336.383630217,1.92474393983342,221678.454425089,9.47740853676135,9.45723580935942,10.3525372976527,0.109680621454482,10.3322767978247,0.107598115692662,12.2495152120675,13.1550830728699,1.03359145489873,14.0616650164152,14.9685202431514,12.3067916944884,13.2128206803542,1.07320693491451,12.3089877184417
"West Virginia","WV","54031","Hardy County",14335,290.756435430075,290.756435430075,267.73737968121,0.00101991082436585,267.73737968121,0.00101991082436585,8600.6765966461,20774.6214682577,0.0671120212419062,101801.898918456,239964.783362933,28.253140477448,38.9109876131315,0.000148226360849021,0,0,0,8863.17989159873,21042.358847939,0.0681319320662721,8891.43303207617,5.67591932895278,5.67591932895278,5.59373461901352,0.00101939106869392,5.59373461901352,0.00101939106869392,9.0597124163391,9.94153553351246,0.0649559539146724,11.5307938592988,12.388251622839,9.08977370341095,9.9543402951721,0.0659112648058251,9.09295597296222
"West Virginia","WV","54033","Harrison County",64472,6625.61403426492,6538.66665282162,14320.4244037405,0.053907159016853,14110.923143903,0.0531333273220077,482003.901962363,1294904.98720989,3.93978607001019,3042463.84418397,8182924.28364225,548.434528416598,1436.85910423232,0.00541034976304685,0,0,0,488081.081468212,1309015.91035379,3.9929193973322,488542.568615185,8.79884924899556,8.78564147263563,9.56951190510282,0.0525043618152717,9.55477533207974,0.0517698417767114,13.0857095630274,14.0739486537314,1.59732202459616,14.9281785488663,15.9175602587874,13.0982388704212,14.0847869633371,1.60802078825422,13.0991839350553
"West Virginia","WV","54035","Jackson County",27718,151.131262019667,151.131262019667,339.153967465726,0.00123927634856127,339.153967465726,0.00123927634856127,22623.5243846476,60774.9890475333,0.185371929390341,180550.17696754,483621.011976504,0,0,0,0,0,0,22774.6556466673,61114.143014999,0.186611205738903,22774.6556466673,5.02474371410662,5.02474371410662,5.82939836059406,0.00123850907946751,5.82939836059406,0.00123850907946751,10.0267897466741,11.0149500729727,0.170056589806371,12.1037695454744,13.0890589135945,10.0334475097124,11.0205149543051,0.171101518366754,10.0334475097124
"West Virginia","WV","54037","Jefferson County",61264,12612.5148325984,12612.5148325984,26332.8049025908,0.10370080502723,26332.8049025908,0.10370080502723,204559.664869773,463940.210701913,1.71359862896382,2117838.56634551,4948753.43549956,483.551475315561,949.45689379909,0.00345062241970494,0,0,0,216688.628227056,490273.015604504,1.81729943399105,217172.179702372,9.44252412387079,9.44252412387079,10.178608750314,0.0986689011859704,10.178608750314,0.0986689011859704,12.2286198602031,13.0475131221077,0.998275661369084,14.5659070545623,15.4146464736889,12.2862213240212,13.1027197293035,1.03577877859177,12.2884503773841
"West Virginia","WV","54039","Kanawha County",173906,92923.1415404,92923.1415404,228950.75254733,0.928374907323951,228950.75254733,0.928374907323951,177308.806092615,468172.437566831,1.59356123504491,1323422.16266604,3521077.82042505,1000.56961407375,2547.02945297184,0.00990999443488465,0,0,0,269231.378018941,697123.190114161,2.52193614236886,270231.947633015,11.4395387569242,11.4395387569242,12.3412665727724,0.656677631290823,12.3412665727724,0.656677631290823,12.0856537984438,13.0565940993386,0.953031925498352,14.0957322427993,15.0742779836932,12.5033301444792,13.4547188519399,1.25901087883891,12.5070396350204
"West Virginia","WV","54041","Lewis County",16477,9.12707023575638,9.12707023575638,19.904601180236,0.0000803182180746562,19.904601180236,0.0000803182180746562,55578.0793905067,150983.979258271,0.444239178431693,359263.071559475,974673.903345838,0,0,0,0,0,0,55587.2064607424,151003.883859452,0.444319496649768,55587.2064607424,2.31521205982095,2.31521205982095,3.03996928690523,0.0000803149927392612,3.03996928690523,0.0000803149927392612,10.9255621394765,11.9249356357383,0.36758266278753,12.791812972442,13.7898592619132,10.9257263437239,11.9250674587141,0.367638274064384,10.9257263437239
"West Virginia","WV","54043","Lincoln County",19377,432.048766074709,432.048766074709,1061.36808998257,0.00432048766074709,1061.36808998257,0.00432048766074709,12150.2249107283,32410.3112694122,0.102150785387608,133144.611837178,353253.008522904,23.0234690753215,56.5592991255557,0.000230234690753215,0,0,0,12559.2502077277,33471.6793593948,0.106471273048355,12582.273676803,6.07085034539003,6.07085034539003,6.9682557424866,0.004311181150081,6.9682557424866,0.004311181150081,9.40518525938494,10.386262754108,0.0972635302158898,11.7991986341626,12.7749426480348,9.4382923608212,10.4184848435677,0.101175918173174,9.44012372508151
"West Virginia","WV","54045","Logan County",30560,975.792998625515,975.792998625515,2418.86850273711,0.0097877406398664,2418.86850273711,0.0097877406398664,29219.5048071836,77885.1131626705,0.251729656272537,207594.327332259,555322.664879414,66.2888663964684,167.48199826143,0.000670985435263014,0,0,0,30129.0089394127,80303.9816654076,0.261517396912404,30195.2978058091,6.88427475510651,6.88427475510651,7.79146847996245,0.00974015098461632,7.79146847996245,0.00974015098461632,10.2826259612398,11.263002951047,0.224526319866999,12.2433459219871,13.2273064027081,10.313276928819,11.293586936185,0.232315279659774,10.3154746066367
"West Virginia","WV","54047","McDowell County",17147,8958.70391689911,8958.70391689911,24856.8090126987,0.0779924730158471,24856.8090126987,0.0779924730158471,16663.0511639953,45924.1556276535,0.1469945482358,95498.5934673091,263007.922562514,280.122724315238,773.175308749601,0.00245616045743184,0,0,0,25341.6323565792,70780.9646403523,0.224987021251647,25621.7550808944,9.10049246043404,9.10049246043404,10.1209272281437,0.0751004901023611,10.1209272281437,0.0751004901023611,9.72100905326707,10.7347682988126,0.137145085072119,11.4668772695729,12.4799432366776,10.1402433299549,11.1673595105127,0.202930249043949,10.1512361060038
"West Virginia","WV","54049","Marion County",55649,1997.47121906147,1997.47121906147,5194.72265550609,0.0207887337480969,5194.72265550609,0.0207887337480969,804958.377455936,2194769.78240397,6.48513222167464,5173739.35400198,14106084.1106587,178.979465608092,500.396580039746,0.00201427714033192,0,0,0,806776.86920939,2199964.50505947,6.50592095542274,806955.848674998,7.60013777677746,7.60013777677746,8.55559099982744,0.0205755968587072,8.55559099982744,0.0205755968587072,13.5985470923398,14.6015881718877,2.01291868260196,15.459106457632,16.4621168303815,13.6008036543555,14.6039522386872,2.01569216980509,13.6010254745399
"West Virginia","WV","54051","Marshall County",29354,9361.19765477885,9187.30289189225,22851.9259940954,0.0838288890203182,22432.9234744204,0.0822812256306274,157036.222004375,394725.699414243,1.36117155794877,948493.820200476,2391995.02001651,525.220164950336,1279.55209727469,0.00471549452981994,0,0,0,165872.199494203,417158.622888663,1.4434527835794,166223.524896267,9.1444353340895,9.12568652929656,10.0368344403824,0.080500039100331,10.0183295330565,0.0790710594352794,11.9642381390612,12.8859489041927,0.859157918720103,13.762631607299,14.6876387301786,12.0189789169815,12.9412242162379,0.893412114267137,12.02109471307
"West Virginia","WV","54053","Mason County",24770,432.048766074709,432.048766074709,1061.36808998257,0.00432048766074709,1061.36808998257,0.00432048766074709,39170.3172282338,106192.607948376,0.318287634005163,306007.793160561,830616.765800682,23.0234690753215,56.5592991255557,0.000230234690753215,0,0,0,39579.3425252331,107253.976038359,0.32260812166591,39602.3659943085,6.07085034539003,6.07085034539003,6.9682557424866,0.004311181150081,6.9682557424866,0.004311181150081,10.5757000545916,11.5730191971685,0.276333647479249,12.6313691163405,13.6299249990672,10.5860878731169,11.582964232342,0.279605636921493,10.5866693934866
"West Virginia","WV","54055","Mercer County",57524,22100.7285003709,22013.7811189276,59163.815003212,0.195541436262588,58954.3137433745,0.194767604567743,132550.908766525,344599.515143909,1.15643042673019,804873.362060901,2091067.17641842,1004.51362699615,2646.68473842217,0.00898115630336608,0,0,0,153647.1236399,403553.828887283,1.35119803129793,154564.689885453,10.0034110971339,9.99946937577966,10.9880823030194,0.178599167510145,10.9845350417399,0.177951693306047,11.7947296119645,12.7501410979788,0.768454274461603,13.5984414722462,14.5531855825748,11.9424203555732,12.9080676407007,0.854924998804225,11.9483744622098
"West Virginia","WV","54057","Mineral County",26778,3793.98144966401,3793.98144966401,9423.01724167254,0.0305466267130251,9423.01724167254,0.0305466267130251,43912.9877454087,106774.547498412,0.344998992546182,370196.469818707,878753.166765774,131.391228846685,310.267786660833,0.00103243893078172,0,0,0,47575.577966226,116197.564740084,0.375545619259207,47706.9691950727,8.24143480171871,8.24143480171871,9.15101673543899,0.0300893670137863,9.15101673543899,0.0300893670137863,10.6899881757704,11.5784842232864,0.296393264017226,12.8217918444648,13.6862604637922,10.7700958595854,11.6630557716893,0.318850466415374,10.772853732001
"West Virginia","WV","54059","Mingo County",21712,351.403020440349,351.403020440349,862.35930124782,0.00349426995655345,862.35930124782,0.00349426995655345,10639.8176073532,28081.4755418975,0.0913089818750031,104764.372880968,273396.459970421,24.9549379865496,61.1664374796596,0.000246598623698019,0,0,0,10966.265689807,28943.8348431453,0.0948032518315566,10991.2206277936,5.8647754650819,5.8647754650819,6.76083094423855,0.00348817917971063,6.76083094423855,0.00348817917971063,9.27245260273973,10.2429010145778,0.0873778765392172,11.55947858483,12.5186819127037,9.30267026876447,10.2731470506114,0.0905746684316717,9.30494308593042
"West Virginia","WV","54061","Monongalia County",108697,16396.3000538469,16135.457909517,37732.3681878879,0.138549430634393,37103.8644083754,0.136227935549857,3419622.65241925,9265610.96356629,27.520195645293,21883506.9573507,59328624.6389723,1093.28737905603,2704.00392444776,0.010087711970938,0,0,0,3434925.66509404,9302714.82797467,27.6564235808428,3435758.11032876,9.70487196939615,9.6888364573621,10.53830007979,0.12975502291283,10.5215033561293,0.127713947663015,15.0450410598313,16.0418204666338,3.3506124554557,16.9012438497854,17.898602473277,15.0495061340931,16.045816940006,3.35537762678514,15.049748452041
"West Virginia","WV","54063","Monroe County",12462,26735.5185729296,26735.5185729296,74224.8466094303,0.232599315067212,74224.8466094303,0.232599315067212,50536.4241292885,139937.641927914,0.437303131920628,283998.080855309,786134.366278236,796.728406055209,2211.92912328254,0.00693153713268032,0,0,0,76475.2142961629,214162.488537344,0.66990244698784,77271.9427022181,10.1937856467022,10.1937856467022,11.2148677055545,0.209125203864537,11.2148677055545,0.209125203864537,10.8304694126724,11.8489593335787,0.362768532603238,12.5567262807131,13.5748842783109,11.2447350472345,12.2744949674589,0.512765209745102,11.2550991435753
"West Virginia","WV","54065","Morgan County",17780,841.423081597381,841.423081597381,1110.42852291008,0.00361941480120463,1110.42852291008,0.00361941480120463,31872.2740274273,78385.86055111,0.259459308880004,279285.636922108,646658.390981566,187.499029284049,412.375179692101,0.00129984076638721,0,0,0,32526.1980797407,79496.2890740201,0.263078723681209,32713.6971090247,6.73628236025136,6.73628236025136,7.01340142446295,0.00361288048164846,7.01340142446295,0.00361288048164846,10.3695231328355,11.2694115972815,0.230682508928574,12.5399939058983,13.3795749912487,10.3898318823344,11.2834782003632,0.233552172131505,10.395579708787
"West Virginia","WV","54067","Nicholas County",24017,6893.63673272225,6893.63673272225,18636.9342460931,0.0604095716250541,18636.9342460931,0.0604095716250541,23483.0579992533,58823.8162767763,0.197669330266843,145806.080231107,362020.676950058,223.097695051801,604.658403425009,0.0020008109665465,0,0,0,30153.5970369237,77460.7505228694,0.258078901891897,30376.6947319755,8.83849910322993,8.83849910322993,9.83295425839073,0.0586552218207526,9.83295425839073,0.0586552218207526,10.0640770869159,10.982319090374,0.18037744345204,11.8900396586335,12.7994593700926,10.3140926627357,11.2575395518693,0.229585876416272,10.3214638921639
"West Virginia","WV","54069","Ohio County",41090,14409.9262757633,14149.0841314334,35193.7103240507,0.131182451184935,34565.2065445382,0.128860956100399,262923.977102333,665470.440992525,2.29751964890024,1616985.37756148,4096434.55156976,1052.30844805386,2624.41729124588,0.00988936971240616,0,0,0,276281.594930043,700035.647537063,2.42638060500064,277073.061233766,9.57574196699454,9.55747584873805,10.4686510754089,0.123263502589461,10.4506317943097,0.121209120896137,12.4796240123,13.4082510022865,1.19317056431796,14.2960747140101,15.2256277758807,12.5291795155507,13.4588879662795,1.23150448684323,12.5320401185077
"West Virginia","WV","54071","Pendleton County",5944,347.523790845636,347.523790845636,413.384354118339,0.00129542532375,413.384354118339,0.00129542532375,13413.440105505,31464.6277645192,0.10062506709444,106614.043352677,230170.151869583,85.5548293311862,192.54122508825,0.00060336772875,0,0,0,13675.4090670194,31878.0121186375,0.10192049241819,13760.9638963506,5.85370649428556,5.85370649428556,6.02679393472658,0.00129458698429134,6.02679393472658,0.00129458698429134,9.50408702553737,10.3566510469624,0.095878261228641,11.5769799003886,12.3465784497349,9.52342766161775,10.3697031449283,0.0970545596870553,9.52966382632857
"West Virginia","WV","54073","Pleasants County",7358,110.067464985002,110.067464985002,295.606305606556,0.00114470163584402,295.606305606556,0.00114470163584402,18871.9692830325,51028.0316204077,0.162619379808271,156259.319048351,418951.916948572,20.2419282458254,54.3634000103189,0.000210516053756584,0,0,0,18961.7948197717,51323.6379260143,0.163764081444115,18982.0367480175,4.71013780933886,4.71013780933886,5.69240568910885,0.0011440469644812,5.69240568910885,0.0011440469644812,9.84548598067535,10.8401499972056,0.15067554551507,11.9592786073274,12.9455138225391,9.8502341710519,10.8459261873277,0.151659649595325,9.85130105662692
"West Virginia","WV","54075","Pocahontas County",7653,577.480697879152,577.480697879152,1603.23940261759,0.00502408207154862,1603.23940261759,0.00502408207154862,3315.65695641748,8722.97169854039,0.0287488809900369,22444.6636164262,56754.5361487228,15.0595078031212,41.8091832032864,0.000131017717887155,0,0,0,3878.07814649351,10326.211101158,0.0337729630615855,3893.13765429663,6.36040518026749,6.36040518026749,7.3804050307915,0.00501150348419605,7.3804050307915,0.00501150348419605,8.10671261376692,9.07382988322414,0.0283433852710413,10.0188527171156,10.9465084838671,8.26335281327816,9.24253754513557,0.0332151804697141,8.267227535666
